Unnamed: 0,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
186,0.431984,-0.556084,-2.523915,0.355591,0.527864,-0.771307,0.738433,-2.084927,-0.840361,-0.383652,-0.159822,0.52358
187,0.392495,-0.549758,-2.550314,0.326135,0.5224810000000001,-0.787813,0.703904,-0.7722859999999999,-0.865785,-0.351434,-0.216283,0.47777
188,0.375715,-0.5462640000000001,-2.572607,0.313538,0.5194979999999999,-0.794868,0.403992,-0.025789,-0.80688,-0.252258,-0.231611,0.187904
189,0.370042,-0.545992,-2.592704,0.309075,0.519266,-0.796765,0.256204,0.330506,-0.801959,-0.200585,-0.212458,-0.002231
190,0.368788,-0.549326,-2.61087,0.307449,0.522113,-0.795533,0.043038,0.421621,-0.7587,-0.15304600000000002,-0.236987,-0.059997
191,0.367233,-0.556287,-2.625794,0.3049,0.528036,-0.7925989999999999,-0.17471,0.23778,-0.6830729999999999,-0.043425,-0.106787,-0.21855500000000005
192,0.367184,-0.566901,-2.633604,0.302832,0.5370199999999999,-0.787339,-0.5208020000000001,0.229167,-0.36074,0.103144,-0.092471,-0.256866
193,0.377268,-0.581965,-2.6285130000000003,0.30774,0.549667,-0.7766350000000001,-0.939005,0.451433,0.095389,0.082762,-0.052734,-0.281058
194,0.397558,-0.6008720000000001,-2.612498,0.319353,0.565362,-0.760513,-1.182393,0.624038,0.298567,-0.122133,-0.009148,-0.37175
195,0.42071,-0.619499,-2.5979240000000003,0.332514,0.580627,-0.743173,-0.992765,0.826626,0.088124,-0.103128,-0.119217,-0.542746
196,0.4440270000000001,-0.637375,-2.588718,0.345236,0.5950880000000001,-0.725729,-1.118557,0.89707,-0.102989,-0.049704000000000005,-0.346583,-0.071131
197,0.477948,-0.672279,-2.573791,0.359873,0.622771,-0.694729,-2.153185,1.637852,-0.375016,-0.39564,-0.048109,0.366222
198,0.5171060000000001,-0.703619,-2.575592,0.376957,0.646981,-0.6628109999999999,-0.695559,1.950883,-1.064921,-0.385868,0.282264,-0.29657
199,0.52637,-0.725772,-2.59246,0.375787,0.663713,-0.646737,-0.592383,0.108156,-0.937925,0.282706,1.685484,-1.015906
200,0.5550729999999999,-0.7342920000000001,-2.588794,0.391199,0.6700619999999999,-0.630857,-0.8124560000000001,2.565288,0.16513599999999998,0.480139,0.359449,0.939634
201,0.639954,-0.75621,-2.558298,0.434398,0.6861689999999999,-0.583498,-1.720186,3.445735,0.28692199999999995,-0.399639,-0.29675,0.7185229999999999
202,0.718152,-0.78103,-2.536628,0.4673,0.7040109999999999,-0.534788,-1.158393,2.819397,-0.476403,-0.493393,-0.17541600000000002,0.336699
203,0.762562,-0.800321,-2.545057,0.481109,0.71758,-0.5036,-0.252863,2.676813,-1.034985,-0.098816,0.07117799999999999,0.573242
204,0.826357,-0.8210280000000001,-2.558394,0.5011979999999999,0.731847,-0.461736,-0.585121,4.273607,-0.999828,0.009239,0.208155,0.657766
205,0.924535,-0.844015,-2.555342,0.530471,0.747317,-0.400146,-0.901095,4.993691,-0.7156060000000001,0.147782,0.22993200000000005,0.647568
206,1.029151,-0.8636959999999999,-2.54808,0.556645,0.760249,-0.334916,-0.575623,4.818728,-0.6671739999999999,0.246914,0.154745,0.35495
207,1.116789,-0.875948,-2.548711,0.575408,0.768151,-0.280803,-0.127075,4.158069,-0.476256,0.169343,0.124885,0.004817
208,1.18595,-0.8831540000000001,-2.5546,0.588292,0.772744,-0.238283,0.128419,3.441893,-0.35391300000000003,0.019344,0.02381,-0.194883
209,1.239218,-0.8927709999999999,-2.570678,0.593089,0.778813,-0.204195,0.475348,3.248708,-0.8276690000000001,-0.148982,-0.11794,-0.042967
210,1.281791,-0.906905,-2.601378,0.590631,0.787601,-0.175612,0.759606,3.422031,-0.994684,-0.178095,-0.23160100000000006,-0.02234
211,1.330317,-0.921651,-2.631668,0.5871109999999999,0.7966,-0.143974,0.661308,3.714972,-0.907084,-0.070143,-0.210648,0.197716
212,1.3849280000000002,-0.933381,-2.656222,0.584871,0.803636,-0.109978,0.501846,3.656798,-0.612239,-0.086976,-0.126512,0.28838400000000003
213,1.442338,-0.943518,-2.670056,0.5821069999999999,0.809628,-0.07518999999999999,0.25455500000000003,3.257018,-0.588885,0.017304,-0.187313,0.284053
214,1.492985,-0.955668,-2.67655,0.575317,0.816699,-0.044857,0.031546,2.481439,-0.647133,0.110214,-0.251331,0.177731
215,1.526598,-0.970721,-2.677723,0.564153,0.825293,-0.024951,0.015819999999999997,1.181496,-0.822901,0.30198200000000003,-0.042884,0.011599
216,1.533467,-0.987008,-2.677324,0.550805,0.8343809999999999,-0.020571,-0.172285,-0.023963,-0.768191,0.316551,0.053757000000000006,-0.004972
217,1.546885,-1.000896,-2.657169,0.5393939999999999,0.8419549999999999,-0.0129,-0.757738,-0.311126,-0.642658,0.334706,0.094065,-0.039544
218,1.557316,-1.0132,-2.629956,0.5291,0.8485290000000001,-0.007133,-0.699232,-0.7696189999999999,-0.587182,0.379911,0.101178,-0.298364
219,1.568059,-1.0239049999999998,-2.602479,0.520033,0.854145,-0.001423,-0.731246,-0.441773,-0.494891,0.31561500000000003,0.10786099999999997,-0.237834
220,1.590916,-1.033196,-2.573143,0.511972,0.8589399999999999,0.010302,-0.794922,0.134656,-0.4683,0.233557,0.100838,-0.169726
221,1.635263,-1.041173,-2.533472,0.504159,0.8629969999999999,0.032547,-1.102126,0.6862189999999999,-0.405991,0.306541,0.107156,-0.236358
222,1.688244,-1.045759,-2.4906580000000003,0.497792,0.8653049999999999,0.058735,-0.972243,0.760853,-0.268447,0.32339,0.147054,-0.324696
223,1.7256509999999998,-1.049737,-2.460691,0.491842,0.867292,0.076779,-0.560613,0.40711,-0.340963,0.29458,0.220461,-0.399639
224,1.737673,-1.053784,-2.456362,0.487419,0.8693,0.082102,0.265615,0.496004,-0.110979,-0.069267,0.5174489999999999,-0.323908
225,1.721643,-1.058493,-2.484465,0.48462,0.871618,0.073663,0.956765,0.34489000000000003,-0.215984,-0.07898,0.48733,-0.25957600000000003
226,1.669423,-1.069098,-2.5439580000000004,0.478578,0.876767,0.047354,1.882879,-0.310577,-0.405228,-0.130037,0.484119,-0.154273
227,1.5663,-1.080171,-2.649198,0.471172,0.8820389999999999,-0.002119,2.8888700000000003,-0.525176,-0.358402,0.0145,-0.239033,-0.296038
228,1.435138,-1.075279,-2.79115,0.471118,0.8797229999999999,-0.06430599999999999,3.595414,-0.098641,0.253805,0.11780999999999997,-0.181389,-0.22024
229,1.320856,-1.042907,-2.923867,0.4880600000000001,0.863872,-0.124591,3.3334010000000003,0.029468,1.475993,0.238686,-0.125621,0.005908
230,1.237295,-0.987404,-3.007092,0.5205069999999999,0.834599,-0.180326,2.58168,-1.288563,2.197754,0.321137,0.434566,-0.042697000000000006
231,1.143832,-0.928982,-3.041449,0.5449069999999999,0.8010109999999999,-0.247907,1.572389,-4.437908,2.370996,0.305236,0.428665,-0.12839
232,1.035726,-0.875393,-3.047945,0.551147,0.767796,-0.326691,1.519111,-5.252187,2.253095,0.091493,0.286983,0.332642
233,0.928942,-0.821887,-3.050636,0.5453439999999999,0.732432,-0.407607,1.528873,-5.1354760000000015,2.095985,-0.1981,0.443365,0.20439
234,0.829567,-0.775329,-3.059492,0.5268149999999999,0.699951,-0.482218,1.960943,-4.321846,1.249792,-0.241262,0.583313,0.339106
235,0.7466430000000001,-0.727982,-3.087658,0.50702,0.665365,-0.547924,2.575739,-2.49343,0.883207,-0.320969,0.296076,0.05743
236,0.701146,-0.6819569999999999,-3.097392,0.5008130000000001,0.630313,-0.593205,1.369513,-1.892469,1.624971,-0.199681,0.333127,-0.195049
237,0.6690020000000001,-0.6429590000000001,-3.090093,0.496365,0.5995659999999999,-0.627808,1.463957,-1.7630740000000005,1.153311,-0.045086,-0.006579000000000001,0.132492
238,0.628779,-0.6169359999999999,-3.099328,0.479734,0.578539,-0.659658,0.980649,-1.756534,0.20455,-0.119245,-0.166948,0.058034
239,0.595775,-0.609487,-3.100825,0.460111,0.572447,-0.6786770000000001,-0.014238,-1.45352,0.149143,-0.204938,-0.222822,0.208646
240,0.579044,-0.614846,-3.094249,0.447007,0.576833,-0.683702,-0.548284,-0.7629859999999999,0.020614,-0.305787,-0.3638050000000001,0.29535100000000003
241,0.579018,-0.629089,-3.084679,0.442448,0.588408,-0.676768,-0.951717,0.018745,-0.116734,-0.344181,-0.4420310000000001,0.288615
242,0.594521,-0.650362,-3.073601,0.445773,0.605474,-0.659308,-1.182592,0.672308,-0.320009,-0.308765,-0.442938,0.237631
243,0.617402,-0.6749029999999999,-3.0653490000000003,0.452001,0.624821,-0.636626,-1.192204,1.003148,-0.462574,-0.242681,-0.424962,0.083709
244,0.650745,-0.700344,-3.053467,0.463191,0.6444810000000001,-0.6083569999999999,-1.42537,1.481731,-0.329152,-0.14232999999999998,-0.442226,0.274251
245,0.7035020000000001,-0.7327859999999999,-3.0285040000000003,0.480844,0.6689430000000001,-0.566837,-2.154014,2.018826,-0.279382,-0.305261,-0.350706,0.553913
246,0.771597,-0.7710020000000001,-2.999239,0.500099,0.696855,-0.514096,-1.829019,2.515571,-0.642012,-0.394752,-0.405656,0.481504
247,0.829116,-0.797959,-2.992685,0.514785,0.715932,-0.471633,-0.789565,2.815462,-0.880827,-0.333892,-0.143835,0.41426
248,0.8585290000000001,-0.810138,-3.017952,0.5217930000000001,0.724383,-0.450557,0.938761,2.673622,-1.007442,-0.349186,0.100553,-0.026997000000000004
249,0.933847,-0.820627,-3.03959,0.548079,0.7315729999999999,-0.405475,-0.464122,5.185683999999998,-0.892273,0.426164,0.73707,0.8810610000000001
250,1.009998,-0.841881,-3.0420540000000003,0.564041,0.745898,-0.354252,-0.039523,2.777862,-0.919337,-0.005569,0.497602,-0.33192
251,1.029069,-0.853449,-3.0550200000000003,0.563263,0.753552,-0.33896,-0.210154,1.032027,-0.543345,0.19397,0.148013,-0.085707
252,1.070882,-0.86282,-3.040718,0.570717,0.75968,-0.31172,-0.803253,2.068428,-0.001887,0.165581,-0.17777,0.510084
253,1.129899,-0.868442,-3.027873,0.584237,0.763324,-0.275688,-0.124756,2.574987,-0.195418,0.004142,-0.186938,0.43055
254,1.163638,-0.8745620000000001,-3.050333,0.588904,0.767263,-0.253969,0.773247,2.632797,-0.777809,-0.047827,-0.039663,0.059908
255,1.20018,-0.8865940000000001,-3.079655,0.589141,0.774924,-0.228924,0.464949,3.196963,-0.935578,-0.046386,0.096063,-0.094867
256,1.251184,-0.903594,-3.095784,0.587453,0.785556,-0.194423,0.081691,3.031498,-1.049138,0.10728,0.22782600000000006,-0.105092
257,1.290276,-0.929184,-3.106498,0.575094,0.801132,-0.165695,-0.159421,1.889966,-1.483057,0.242716,0.075806,0.001755
258,1.307809,-0.963472,-3.105867,0.5510520000000001,0.8211780000000001,-0.148355,-0.700865,0.14137,-1.692902,0.325383,0.08641499999999999,0.059549
259,1.306524,-0.998369,-3.083943,0.5228689999999999,0.8405879999999999,-0.141489,-1.2366629999999998,-1.475185,-1.362356,0.657215,0.33670300000000003,0.084284
260,1.309794,-1.0268540000000002,-3.037958,0.499986,0.855675,-0.133544,-1.7130029999999998,-1.798323,-0.86,0.816237,0.261696,-0.044038
261,1.343095,-1.045291,-2.96572,0.488702,0.8650700000000001,-0.113242,-2.177634,-1.244404,-0.185635,0.728431,0.085873,-0.135095
262,1.4053870000000002,-1.051642,-2.877986,0.489374,0.868239,-0.081694,-2.187117,-0.286397,0.273475,0.491217,-0.010741,-0.000139
263,1.484616,-1.048492,-2.804389,0.4970270000000001,0.8666719999999999,-0.04294,-1.584826,1.150157,0.405084,0.054929,0.100186,-0.189878
264,1.556215,-1.04755,-2.740423,0.499641,0.866202,-0.007286,-1.617542,0.50667,-0.083565,-0.21093,0.142007,-0.8071520000000001
265,1.610366,-1.054825,-2.682931,0.4929939999999999,0.869814,0.019518,-1.169033,0.15853499999999998,-0.524367,-0.103315,-0.038027,-0.761187
266,1.632651,-1.06513,-2.661883,0.483465,0.8748520000000001,0.029943,-0.08065599999999999,0.221734,-0.489072,0.069285,-0.209797,-0.484288
267,1.619534,-1.071846,-2.679819,0.477936,0.878085,0.023312,0.732533,0.047442000000000005,-0.232136,-0.024872,-0.323673,-0.317761
268,1.573657,-1.075236,-2.727837,0.475523,0.8797020000000001,0.00136,1.400963,-0.369969,-0.057085,-0.258482,-0.227404,-0.134035
269,1.491633,-1.0719459999999998,-2.80702,0.476918,0.8781329999999999,-0.037833,2.183403,-0.7391,0.199886,-0.344594,-0.146001,-0.13662
270,1.384815,-1.056602,-2.911411,0.4833520000000001,0.8706889999999999,-0.090945,2.868789,-0.774818,0.545482,-0.291137,-0.145607,-0.083356
271,1.262226,-1.026928,-3.034329,0.4930100000000001,0.855713,-0.157148,3.645448000000001,-0.829427,0.74112,-0.22827,-0.14210599999999998,0.015424
272,1.152058,-0.983183,3.13535,0.50648,0.832266,-0.225414,3.431736,-0.586014,1.059781,0.314581,0.147928,0.222866
273,1.08598,-0.933681,3.070975,0.526325,0.803815,-0.277241,2.248303,-1.018827,1.629978,0.458416,0.438159,0.262486
274,1.027713,-0.8830459999999999,3.053599,0.543465,0.772676,-0.32805100000000004,1.416693,-3.0885,2.044496,0.488914,0.5823659999999999,0.287188
275,0.949158,-0.839907,3.06336,0.542654,0.744581,-0.388749,0.6984229999999999,-4.681327,1.928288,-0.055517,0.614931,0.443192
276,0.8780709999999999,-0.802914,3.0802080000000003,0.534511,0.719384,-0.443605,0.927496,-3.834038,1.896758,-0.211116,0.109855,0.158251
277,0.811813,-0.756375,3.08213,0.5277029999999999,0.68629,-0.500536,1.928182,-3.053915,1.743585,0.04969,0.202184,-0.274412
278,0.7422810000000001,-0.700987,3.064484,0.5165810000000001,0.644972,-0.5631649999999999,2.534231,-3.073164,1.237233,-0.078348,0.521227,-0.313177
279,0.656087,-0.657592,3.045741,0.482811,0.611213,-0.627146,1.845959,-3.923826,0.645993,-0.114632,0.422692,0.002222
280,0.597833,-0.630229,3.045129,0.454725,0.58933,-0.667769,0.840007,-2.154305,0.96037,-0.071699,-0.219991,0.138121
281,0.567268,-0.6096590000000001,3.045298,0.440526,0.572588,-0.691433,0.649296,-1.328602,0.298887,0.051616,-0.21190100000000006,-0.089527
282,0.547802,-0.607477,3.046613,0.427634,0.5707979999999999,-0.700941,-0.236093,-0.857836,0.022907,0.008065000000000001,-0.014768,0.0007610000000000001
283,0.535191,-0.618764,3.053963,0.415448,0.580029,-0.700692,-0.908307,-0.911801,-0.018038,-0.097089,0.007175,0.201409
284,0.5241180000000001,-0.638824,3.066905,0.401759,0.596252,-0.6950350000000001,-1.264572,-0.902008,-0.026949,-0.220821,-0.222579,0.4341100000000001
285,0.5246029999999999,-0.664566,3.0866990000000003,0.394277,0.616718,-0.681326,-1.6806150000000002,-0.301275,0.087948,-0.344274,-0.359821,0.368353
286,0.546138,-0.695797,3.112174,0.398655,0.640997,-0.655894,-1.8862330000000005,0.648861,0.022269,-0.420063,-0.432638,0.243693
287,0.5882229999999999,-0.727232,3.137455,0.414508,0.664805,-0.6214649999999999,-1.802377,1.671512,-0.046822,-0.328906,-0.5552010000000001,0.200215
288,0.652816,-0.75839,-3.1179650000000003,0.440957,0.687754,-0.576673,-1.962172,2.60871,-0.113232,-0.267007,-0.575571,0.561811
289,0.736258,-0.793762,-3.086624,0.4708479999999999,0.712996,-0.519556,-2.018549,3.331163,-0.379471,-0.3713,-0.517379,0.603113
290,0.814815,-0.819392,-3.07002,0.496707,0.730731,-0.468311,-0.836058,3.284954,-0.50468,-0.412524,-0.32216100000000003,0.401355
291,0.864093,-0.830624,-3.081275,0.512897,0.7383529999999999,-0.437918,0.597264,2.377827,-0.80329,-0.315067,0.32726,-0.260233
292,0.907138,-0.831282,-3.113139,0.530883,0.738796,-0.415143,0.228007,4.351604,-0.704781,0.47728,0.929219,0.527188
293,1.006311,-0.853188,-3.102113,0.555569,0.7533810000000001,-0.351795,-1.237156,4.183567,-0.569521,0.092639,0.293403,0.404545
294,1.066451,-0.863023,-3.096806,0.569195,0.759811,-0.314172,0.17010699999999998,1.919975,-0.221369,0.10088,0.032822000000000004,-0.263465
295,1.086482,-0.862079,-3.1048310000000003,0.576008,0.7591979999999999,-0.30304200000000003,0.108355,1.210927,-0.008316,0.200497,-0.123013,0.043078
296,1.120349,-0.8622799999999999,-3.102749,0.585801,0.759328,-0.283297,-0.06540800000000001,1.969947,0.006589,0.113128,-0.175619,0.43558
297,1.162559,-0.8640110000000001,-3.111682,0.5960270000000001,0.7604529999999999,-0.257804,0.47077,2.644043,-0.401795,0.00346,-0.027284,0.27860100000000004
298,1.197412,-0.870617,-3.139764,0.599958,0.764726,-0.235041,0.750934,2.962785,-0.700416,-0.034986,0.066588,0.060053
299,1.245046,-0.880265,3.123386,0.60345,0.770908,-0.203835,0.216343,3.168174,-0.717232,0.089711,0.186932,-0.082236
300,1.29582,-0.898568,3.1144540000000003,0.599337,0.782436,-0.169086,-0.070229,2.645519,-1.09992,0.093825,0.175404,-0.116985
301,1.332127,-0.92473,3.113146,0.5849840000000001,0.798458,-0.14232999999999998,-0.480521,1.284509,-1.3798469999999998,0.378593,0.163273,0.06263400000000001
302,1.348709,-0.956062,3.1338470000000003,0.5625760000000001,0.8169270000000001,-0.12703699999999998,-1.217694,-0.792536,-1.334265,0.745392,0.4857010000000001,0.162132
303,1.351709,-0.984366,-3.107119,0.5401630000000001,0.8329209999999999,-0.120273,-1.553462,-1.76763,-0.951869,0.811796,0.412837,0.017215
304,1.371408,-1.004809,-3.049403,0.525625,0.84406,-0.106215,-1.929599,-1.207813,-0.496947,0.630137,0.154292,-0.15846400000000002
305,1.419555,-1.0178,-2.977114,0.519243,0.8509549999999999,-0.079135,-1.933081,-0.274695,-0.211883,0.311781,0.056714,0.009891
306,1.481706,-1.024228,-2.914246,0.5176970000000001,0.8543129999999999,-0.046244,-1.508044,0.897233,-0.079025,0.090961,0.132473,0.033854
307,1.545275,-1.030161,-2.860184,0.514513,0.857382,-0.013134,-1.424896,0.617839,-0.344073,-0.083483,0.212915,-0.474247
308,1.599774,-1.04184,-2.803575,0.504421,0.863334,0.014621,-1.375854,0.219762,-0.736326,0.014943,0.07320499999999999,-0.603366
309,1.643466,-1.05667,-2.75978,0.4904770000000001,0.8707219999999999,0.035706,-0.8215,0.327689,-0.767844,0.140428,-0.240992,-0.5394899999999999
310,1.66872,-1.0682459999999998,-2.738198,0.479354,0.8763569999999999,0.047091,-0.28068000000000004,0.315228,-0.518359,0.150284,-0.452971,-0.484728
311,1.674836,-1.075291,-2.738038,0.472905,0.8797290000000001,0.049379,0.253677,0.270904,-0.287038,-0.002522,-0.471266,-0.358736
312,1.6499529999999998,-1.0811,-2.767962,0.4688850000000001,0.882476,0.037193,1.031444,-0.099743,-0.17965,-0.198179,-0.296676,-0.128395
313,1.584561,-1.083786,-2.830699,0.467942,0.8837360000000001,0.006442,1.7242650000000002,-0.7528020000000001,0.030057,-0.302186,-0.195839,-0.079577
314,1.483844,-1.079244,-2.920634,0.470212,0.881601,-0.04099,2.328402,-1.216955,0.223935,-0.300046,-0.067591,-0.183635
315,1.365139,-1.063823,-3.030615,0.4753020000000001,0.874218,-0.099151,3.007123,-0.961328,0.44413,-0.233328,-0.104458,-0.026215
316,1.243692,-1.034721,3.130948,0.483683,0.85972,-0.16410999999999998,3.367703,-0.687805,0.72724,-0.082774,-0.066675,0.088091
317,1.156114,-0.990878,3.034035,0.501513,0.836507,-0.220771,3.106948,-0.397528,1.354227,0.126584,0.209803,0.135733
318,1.095935,-0.941976,2.989159,0.523112,0.808722,-0.26893,1.746041,-1.6456400000000002,1.902864,0.297521,0.5869840000000001,0.157846
319,1.040193,-0.887913,2.981161,0.5442670000000001,0.775756,-0.319337,1.372943,-3.0034,2.37522,0.413207,0.614472,0.186753
320,0.967829,-0.8348760000000001,2.988811,0.552896,0.741213,-0.38067,1.14947,-4.394556,2.279302,0.348319,0.550214,0.311166
321,0.884566,-0.7870229999999999,3.000573,0.546157,0.708255,-0.447312,1.074631,-4.549342,2.158268,0.190538,0.440137,0.153245
322,0.813227,-0.739891,3.011389,0.536557,0.674207,-0.507495,1.448647,-3.542692,1.843397,-0.00073,0.367831,-0.227613
323,0.740687,-0.6953590000000001,3.00706,0.518124,0.6406609999999999,-0.566658,1.775845,-3.534907,1.212217,-0.16428800000000002,0.452128,-0.309471
324,0.663311,-0.661057,2.996317,0.486022,0.613951,-0.62197,1.362556,-3.295542,0.58625,-0.26165700000000003,0.317262,-0.017922999999999998
325,0.614629,-0.642534,3.001059,0.461659,0.599226,-0.654064,0.40798,-2.291769,0.8101,-0.039357,-0.259031,0.225215
326,0.5804819999999999,-0.626841,3.002463,0.444163,0.586589,-0.6772239999999999,0.6300100000000001,-1.43792,0.211285,0.079717,-0.30459200000000003,0.105447
327,0.558869,-0.623575,3.002954,0.430437,0.5839409999999999,-0.688286,-0.228446,-0.97115,0.111755,-0.036302,-0.048952,0.035118
328,0.547346,-0.6344390000000001,3.013403,0.419151,0.592726,-0.687742,-0.901921,-0.845023,0.056682,-0.134071,-0.149596,0.203321
329,0.543806,-0.653667,3.030132,0.41074,0.608102,-0.679342,-1.348738,-0.511299,0.104408,-0.273701,-0.24865,0.378484
330,0.554268,-0.678028,3.051434,0.409905,0.627259,-0.662212,-1.494112,0.096586,0.060953,-0.413216,-0.418457,0.41714
331,0.5759529999999999,-0.703046,3.071623,0.4154890000000001,0.646544,-0.639804,-1.428076,0.666752,-0.05682,-0.434623,-0.516951,0.195041
332,0.610438,-0.725784,3.089139,0.428761,0.663722,-0.612892,-1.2951700000000002,1.494092,-0.077248,-0.27815700000000004,-0.6209979999999999,0.201195
333,0.6667109999999999,-0.752683,3.111208,0.451347,0.6836,-0.573565,-1.759901,2.402814,-0.217323,-0.315635,-0.5740109999999999,0.59386
334,0.74093,-0.783817,3.134987,0.478033,0.7059880000000001,-0.5225569999999999,-1.505679,3.002402,-0.396845,-0.524756,-0.504297,0.32874000000000003
335,0.8000510000000001,-0.800623,3.141409,0.499491,0.7177899999999999,-0.485063,-0.375994,2.609066,-0.5145,-0.380289,-0.022386,0.051714
336,0.8291649999999999,-0.805815,3.12092,0.510644,0.721395,-0.467794,0.712199,2.256296,-0.617542,0.298834,0.609583,0.143346
